"eruptions","waiting","density"
4.91081081081081,88.8378378378378,0.00896912323900973
4.95810810810811,88.8378378378378,0.00802038319401886
5.0054054054054,88.8378378378378,0.00703081540546224
5.0527027027027,88.8378378378378,0.00603156506168305
5.1,88.8378378378378,0.00505551137122996
1.6,89.5540540540541,1.89276441231378e-15
1.6472972972973,89.5540540540541,6.89149294853783e-15
1.69459459459459,89.5540540540541,2.42772931588663e-14
1.74189189189189,89.5540540540541,8.27206857906444e-14
1.78918918918919,89.5540540540541,2.72607709803072e-13
1.83648648648649,89.5540540540541,8.6900288192568e-13
1.88378378378378,89.5540540540541,2.68007851434112e-12
1.93108108108108,89.5540540540541,7.99872461495152e-12
1.97837837837838,89.5540540540541,2.31076419797097e-11
2.02567567567568,89.5540540540541,6.46357283855291e-11
2.07297297297297,89.5540540540541,1.75103221084868e-10
2.12027027027027,89.5540540540541,4.59558632495192e-10
2.16756756756757,89.5540540540541,1.16877018210241e-09
2.21486486486487,89.5540540540541,2.88115665556689e-09
2.26216216216216,89.5540540540541,6.8857501288358e-09
2.30945945945946,89.5540540540541,1.59575193084679e-08
2.35675675675676,89.5540540540541,3.58654113485576e-08
2.40405405405405,89.5540540540541,7.81863067604006e-08
2.45135135135135,89.5540540540541,1.653326039692e-07
2.49864864864865,89.5540540540541,3.39131214414955e-07
2.54594594594595,89.5540540540541,6.74757510189108e-07
2.59324324324324,89.5540540540541,1.30217704869485e-06
2.64054054054054,89.5540540540541,2.43720120754271e-06
2.68783783783784,89.5540540540541,4.42340894684759e-06
2.73513513513514,89.5540540540541,7.78404926745625e-06
2.78243243243243,89.5540540540541,1.32792546116363e-05
2.82972972972973,89.5540540540541,2.19585202387205e-05
2.87702702702703,89.5540540540541,3.51922907745127e-05
2.92432432432432,89.5540540540541,5.46615867278515e-05
2.97162162162162,89.5540540540541,8.22838990880899e-05
3.01891891891892,89.5540540540541,0.000120060495934326
3.06621621621622,89.5540540540541,0.000169847303431149
3.11351351351351,89.5540540540541,0.000233078342327282
3.16081081081081,89.5540540540541,0.000310502558803043
3.20810810810811,89.5540540540541,0.000402022081570543
3.25540540540541,89.5540540540541,0.000506729488200723
3.3027027027027,89.5540540540541,0.000623221448023947
3.35,89.5540540540541,0.000750210567057166
3.3972972972973,89.5540540540541,0.000887372578630175
3.44459459459459,89.5540540540541,0.00103627204844546
3.49189189189189,89.5540540540541,0.00120113653129485
3.53918918918919,89.5540540540541,0.00138922782501372
3.58648648648649,89.5540540540541,0.00161060984560501
3.63378378378378,89.5540540540541,0.00187723433852664
3.68108108108108,89.5540540540541,0.00220143110959376
3.72837837837838,89.5540540540541,0.00259405158732856
3.77567567567568,89.5540540540541,0.00306262085279018
3.82297297297297,89.5540540540541,0.00360986518801392
3.87027027027027,89.5540540540541,0.0042328912318331
3.91756756756757,89.5540540540541,0.00492312671646655
3.96486486486486,89.5540540540541,0.00566694729935784
4.01216216216216,89.5540540540541,0.00644677253813311
4.05945945945946,89.5540540540541,0.00724236197376248
4.10675675675676,89.5540540540541,0.0080320875239141
4.15405405405405,89.5540540540541,0.00879406747152126
4.20135135135135,89.5540540540541,0.00950716038307502
4.24864864864865,89.5540540540541,0.0101518764370168
4.29594594594595,89.5540540540541,0.0107112418420922
4.34324324324324,89.5540540540541,0.0111715676394005
4.39054054054054,89.5540540540541,0.0115229827373586
4.43783783783784,89.5540540540541,0.0117595570357832
4.48513513513513,89.5540540540541,0.0118789030751501
4.53243243243243,89.5540540540541,0.0118812947623852
4.57972972972973,89.5540540540541,0.0117685231924496
4.62702702702703,89.5540540540541,0.0115428436751246
4.67432432432432,89.5540540540541,0.0112063893258009
4.72162162162162,89.5540540540541,0.0107613123142561
4.76891891891892,89.5540540540541,0.0102106941966563
4.81621621621622,89.5540540540541,0.00956001225320034
4.86351351351351,89.5540540540541,0.00881874327703697
4.91081081081081,89.5540540540541,0.00800159733226808
4.95810810810811,89.5540540540541,0.00712893156460896
5.0054054054054,89.5540540540541,0.00622608320411507
5.0527027027027,89.5540540540541,0.005321627996695
5.1,89.5540540540541,0.00444484042072295
1.6,90.2702702702703,8.96870559495683e-16
1.6472972972973,90.2702702702703,3.2912937867372e-15
1.69459459459459,90.2702702702703,1.16850663433693e-14
1.74189189189189,90.2702702702703,4.01397948216428e-14
1.78918918918919,90.2702702702703,1.3343952655674e-13
1.83648648648649,90.2702702702703,4.29400716463725e-13
1.88378378378378,90.2702702702703,1.3378945323585e-12
1.93108108108108,90.2702702702703,4.03716292766258e-12
1.97837837837838,90.2702702702703,1.18015380257346e-11
2.02567567567568,90.2702702702703,3.34284377248497e-11
2.07297297297297,90.2702702702703,9.17713433512471e-11
2.12027027027027,90.2702702702703,2.44229506857254e-10
2.16756756756757,90.2702702702703,6.3017476603561e-10
2.21486486486487,90.2702702702703,1.57670508307494e-09
2.26216216216216,90.2702702702703,3.8256255441769e-09
2.30945945945946,90.2702702702703,9.00187768005879e-09
2.35675675675676,90.2702702702703,2.05418009353291e-08
2.40405405405405,90.2702702702703,4.54564405391929e-08
2.45135135135135,90.2702702702703,9.75354995546241e-08
2.49864864864865,90.2702702702703,2.02900754830318e-07
2.54594594594595,90.2702702702703,4.09155971136617e-07
2.59324324324324,90.2702702702703,7.99649784138131e-07
2.64054054054054,90.2702702702703,1.51437202733874e-06
2.68783783783784,90.2702702702703,2.77844797559227e-06
2.73513513513514,90.2702702702703,4.93773383571528e-06
2.78243243243243,90.2702702702703,8.4983859568961e-06
2.82972972972973,90.2702702702703,1.41635169842597e-05
2.87702702702703,90.2702702702703,2.28557903848551e-05
2.92432432432432,90.2702702702703,3.57114654889924e-05
2.97162162162162,90.2702702702703,5.40311760629404e-05
3.01891891891892,90.2702702702703,7.91780734396541e-05
3.06621621621622,90.2702702702703,0.000112426625148846
3.11351351351351,90.2702702702703,0.000154784968928626
3.16081081081081,90.2702702702703,0.000206836607369095
3.20810810810811,90.2702702702703,0.000268666101219176
3.25540540540541,90.2702702702703,0.000339938669203922
3.3027027027027,90.2702702702703,0.000420186394978643
3.35,90.2702702702703,0.000509310254767425
3.3972972972973,90.2702702702703,0.000608242405962673
3.44459459459459,90.2702702702703,0.000719642302212128
3.49189189189189,90.2702702702703,0.000848445998646494
3.53918918918919,90.2702702702703,0.00100207412635751
3.58648648648649,90.2702702702703,0.00119014588556565
3.63378378378378,90.2702702702703,0.00142364316228932
3.68108108108108,90.2702702702703,0.00171359994291833
3.72837837837838,90.2702702702703,0.00206952113635545
3.77567567567568,90.2702702702703,0.00249782033784218
3.82297297297297,90.2702702702703,0.00300057657265
3.87027027027027,90.2702702702703,0.00357483752548546
3.91756756756757,90.2702702702703,0.00421256220904893
3.96486486486486,90.2702702702703,0.0049011441621021
4.01216216216216,90.2702702702703,0.0056243393178937
4.05945945945946,90.2702702702703,0.00636337908424507
4.10675675675676,90.2702702702703,0.00709808628949218
4.15405405405405,90.2702702702703,0.007807901359245
4.20135135135135,90.2702702702703,0.00847281718212259
4.24864864864865,90.2702702702703,0.00907426421325408
4.29594594594595,90.2702702702703,0.0095959607746124
4.34324324324324,90.2702702702703,0.010024666316869
4.39054054054054,90.2702702702703,0.0103506992484047
4.43783783783784,90.2702702702703,0.0105680631719861
4.48513513513513,90.2702702702703,0.010674096941851
4.53243243243243,90.2702702702703,0.0106687093880609
4.57972972972973,90.2702702702703,0.0105534207447276
4.62702702702703,90.2702702702703,0.0103305355214642
4.67432432432432,90.2702702702703,0.0100027610901169
4.72162162162162,90.2702702702703,0.00957345408923694
4.76891891891892,90.2702702702703,0.00904746508102689
4.81621621621622,90.2702702702703,0.00843233531480104
4.86351351351351,90.2702702702703,0.00773945396565522
4.91081081081081,90.2702702702703,0.00698475858170369
4.95810810810811,90.2702702702703,0.00618866219637521
5.0054054054054,90.2702702702703,0.00537508394704462
5.0527027027027,90.2702702702703,0.00456968713490716
5.1,90.2702702702703,0.00379762547476418
1.6,90.9864864864865,4.01734318546611e-16
1.6472972972973,90.9864864864865,1.48782176538373e-15
1.69459459459459,90.9864864864865,5.33408237542173e-15
1.74189189189189,90.9864864864865,1.85168353123221e-14
1.78918918918919,90.9864864864865,6.22556453169025e-14
1.83648648648649,90.9864864864865,2.02768899884654e-13
1.88378378378378,90.9864864864865,6.39933270897529e-13
1.93108108108108,90.9864864864865,1.95735473717134e-12
1.97837837837838,90.9864864864865,5.80342131638492e-12
2.02567567567568,90.9864864864865,1.66817366961394e-11
2.07297297297297,90.9864864864865,4.64928752310598e-11
2.12027027027027,90.9864864864865,1.25645179954452e-10
2.16756756756757,90.9864864864865,3.29250129289706e-10
2.21486486486487,90.9864864864865,8.36591145176877e-10
2.26216216216216,90.9864864864865,2.0609864055007e-09
2.30945945945946,90.9864864864865,4.92222343874912e-09
2.35675675675676,90.9864864864865,1.1394787728198e-08
2.40405405405405,90.9864864864865,2.55641626289297e-08
2.45135135135135,90.9864864864865,5.55711533643861e-08
2.49864864864865,90.9864864864865,1.17021465591497e-07
2.54594594594595,90.9864864864865,2.38661747025063e-07
2.59324324324324,90.9864864864865,4.71307872366907e-07
2.64054054054054,90.9864864864865,9.01028813153072e-07
2.68783783783784,90.9864864864865,1.66724725395612e-06
2.73513513513514,90.9864864864865,2.98549014989519e-06
2.78243243243243,90.9864864864865,5.17283788859466e-06
2.82972972972973,90.9864864864865,8.67171633942652e-06
2.87702702702703,90.9864864864865,1.40649834498599e-05
2.92432432432432,90.9864864864865,2.20732496404675e-05
2.97162162162162,90.9864864864865,3.35255129489665e-05
3.01891891891892,90.9864864864865,4.92981279431463e-05
3.06621621621622,90.9864864864865,7.0225976433763e-05
3.11351351351351,90.9864864864865,9.70031214540098e-05
3.16081081081081,90.9864864864865,0.000130105573082634
3.20810810810811,90.9864864864865,0.000169780960419597
3.25540540540541,90.9864864864865,0.000216152187509199
3.3027027027027,90.9864864864865,0.000269468406005473
3.35,90.9864864864865,0.000330504216556021
3.3972972972973,90.9864864864865,0.000401060463538165
3.44459459459459,90.9864864864865,0.000484468144830078
3.49189189189189,90.9864864864865,0.000585957297831324
3.53918918918919,90.9864864864865,0.000712742799286237
3.58648648648649,90.9864864864865,0.000873710999354643
3.63378378378378,90.9864864864865,0.00107866561864536
3.68108108108108,90.9864864864865,0.00133719421800132
3.72837837837838,90.9864864864865,0.00165732069844456
3.77567567567568,90.9864864864865,0.00204418200527451
3.82297297297297,90.9864864864865,0.00249898141121366
3.87027027027027,90.9864864864865,0.00301841623045181
3.91756756756757,90.9864864864865,0.00359466776627154
3.96486486486486,90.9864864864865,0.00421591021047467
4.01216216216216,90.9864864864865,0.00486718724094232
4.05945945945946,90.9864864864865,0.005531456364063
4.10675675675676,90.9864864864865,0.00619062351239591
4.15405405405405,90.9864864864865,0.00682646506969543
4.20135135135135,90.9864864864865,0.00742141952923407
4.24864864864865,90.9864864864865,0.0079592821144626
4.29594594594595,90.9864864864865,0.00842582947232222
4.34324324324324,90.9864864864865,0.00880934898943404
4.39054054054054,90.9864864864865,0.00910098894101129
4.43783783783784,90.9864864864865,0.00929482940732955
4.48513513513513,90.9864864864865,0.00938762656173823
4.53243243243243,90.9864864864865,0.00937829220876048
4.57972972972973,90.9864864864865,0.00926728776067438
4.62702702702703,90.9864864864865,0.00905617605204624
4.67432432432432,90.9864864864865,0.00874754366899258
4.72162162162162,90.9864864864865,0.00834538105215612
4.76891891891892,90.9864864864865,0.00785583144190338
4.81621621621622,90.9864864864865,0.007288060591009
4.86351351351351,90.9864864864865,0.00665491860243636
4.91081081081081,90.9864864864865,0.0059730931704673
4.95810810810811,90.9864864864865,0.00526257877736941
5.0054054054054,90.9864864864865,0.00454546514411282
5.0527027027027,90.9864864864865,0.00384422333862852
5.1,90.9864864864865,0.00317978985082241
1.6,91.7027027027027,1.71269077197199e-16
1.6472972972973,91.7027027027027,6.41689251600024e-16
1.69459459459459,91.7027027027027,2.32914606760996e-15
1.74189189189189,91.7027027027027,8.19196666532821e-15
1.78918918918919,91.7027027027027,2.79243510147097e-14
1.83648648648649,91.7027027027027,9.22682920076125e-14
1.88378378378378,91.7027027027027,2.95564047329505e-13
1.93108108108108,91.7027027027027,9.17947446076123e-13
1.97837837837838,91.7027027027027,2.76419829094333e-12
2.02567567567568,91.7027027027027,8.0705643923242e-12
2.07297297297297,91.7027027027027,2.2845486570583e-11
2.12027027027027,91.7027027027027,6.26929068412946e-11
2.16756756756757,91.7027027027027,1.66763302303916e-10
2.21486486486487,91.7027027027027,4.29906864631028e-10
2.26216216216216,91.7027027027027,1.07387964182073e-09
2.30945945945946,91.7027027027027,2.59866569982278e-09
2.35675675675676,91.7027027027027,6.0905818120865e-09
2.40405405405405,91.7027027027027,1.38222089360513e-08
2.45135135135135,91.7027027027027,3.03670654717822e-08
2.49864864864865,91.7027027027027,6.45704313200027e-08
2.54594594594595,91.7027027027027,1.32853751878109e-07
2.59324324324324,91.7027027027027,2.64444509481637e-07
2.64054054054054,91.7027027027027,5.09140160983086e-07
2.68783783783784,91.7027027027027,9.48018460589611e-07
2.73513513513514,91.7027027027027,1.70696303752681e-06
2.78243243243243,91.7027027027027,2.97188479062103e-06
2.82972972972973,91.7027027027027,5.00312012122941e-06
2.87702702702703,91.7027027027027,8.14495724350921e-06
2.92432432432432,91.7027027027027,1.282519656558e-05
2.97162162162162,91.7027027027027,1.95400152045863e-05
3.01891891891892,91.7027027027027,2.88221964498559e-05
3.06621621621622,91.7027027027027,4.11966670382313e-05
3.11351351351351,91.7027027027027,5.71359721051975e-05
3.16081081081081,91.7027027027027,7.70380386568775e-05
3.20810810810811,91.7027027027027,0.000101255933694471
3.25540540540541,91.7027027027027,0.00013020984043991
3.3027027027027,91.7027027027027,0.000164600982160552
3.35,91.7027027027027,0.000205723790067164
3.3972972972973,91.7027027027027,0.000255838444318048
3.44459459459459,91.7027027027027,0.000318528303031269
3.49189189189189,91.7027027027027,0.000398937264774261
3.53918918918919,91.7027027027027,0.000503773849942369
3.58648648648649,91.7027027027027,0.000640991837412055
3.63378378378378,91.7027027027027,0.000819114015371733
3.68108108108108,91.7027027027027,0.00104624732144711
3.72837837837838,91.7027027027027,0.0013289246452104
3.77567567567568,91.7027027027027,0.00167097446578547
3.82297297297297,91.7027027027027,0.00207263953271972
3.87027027027027,91.7027027027027,0.00253012667256494
3.91756756756757,91.7027027027027,0.00303567722751701
3.96486486486486,91.7027027027027,0.0035781274615396
4.01216216216216,91.7027027027027,0.00414381902894684
4.05945945945946,91.7027027027027,0.00471765795236818
4.10675675675676,91.7027027027027,0.00528412540839123
4.15405405405405,91.7027027027027,0.00582810669767495
4.20135135135135,91.7027027027027,0.00633549361632814
4.24864864864865,91.7027027027027,0.00679358885556185
4.29594594594595,91.7027027027027,0.0071913699865975
4.34324324324324,91.7027027027027,0.00751965316745706
4.39054054054054,91.7027027027027,0.00777115835655035
4.43783783783784,91.7027027027027,0.00794045538173182
